Date,Market,Product,Seasonality,Base_Price,Weather_Index,Marketing_Spend,Competitor_Price,Actual_Price,Demand,Is_Viral_Event
2025-11-25,A,Ladekabel_Basic,0.8257599179638596,15.0,20.504651159359973,932.177612015773,14.29755599531727,14.115139534780798,235,0
2025-11-26,A,Ladekabel_Basic,0.8299894731126645,15.0,80.84310694910484,150.60186536587503,15.829673669144977,15.925293208473144,179,0
2025-11-27,A,Ladekabel_Basic,0.8342694060497139,15.0,33.451874514174754,537.0708685720064,15.15052402071666,14.503556235425243,211,0
2025-11-28,A,Ladekabel_Basic,0.8385984485385103,15.0,46.68119564621342,921.5207203670756,15.192940065833625,14.900435869386403,212,0
2025-11-29,A,Ladekabel_Basic,0.842975317790335,15.0,45.84780050166619,649.3267070363413,14.74164209343566,14.875434015049986,211,0
2025-11-30,A,Ladekabel_Basic,0.8473987168443687,15.0,54.61110046713651,591.7663667909188,14.43793800978227,15.138333014014096,199,0
2025-12-01,A,Ladekabel_Basic,0.8518673349520067,15.0,62.23605818808945,324.7697613064197,15.25332457429095,15.367081745642684,221,0
2025-12-02,A,Ladekabel_Basic,0.8563798479652636,15.0,62.90710232539618,408.94794015800346,14.591184577503306,15.387213069761886,204,0
2025-12-03,A,Ladekabel_Basic,0.8609349187291446,15.0,41.25383842146592,866.8435742242236,16.36256672218133,14.737615152643977,290,0
2025-12-04,A,Ladekabel_Basic,0.8655311974778768,15.0,47.49317429320383,603.2963185916124,14.048031671067672,14.924795228796114,194,0
2025-12-05,A,Ladekabel_Basic,0.8701673222348705,15.0,54.2386992573245,563.2679743811019,16.15211757964121,15.127160977719734,242,0
2025-12-06,A,Ladekabel_Basic,0.8748419192163049,15.0,46.2696331072468,189.62174218602604,14.91651086340165,14.888088993217403,196,0
2025-12-07,A,Ladekabel_Basic,0.8795536032382079,15.0,74.1101836402999,114.42534080961082,15.224314300515829,15.723305509208997,160,0
2025-12-08,A,Ladekabel_Basic,0.8843009781269178,15.0,57.36462427457377,967.3166698183442,15.624868324972077,15.220938728237213,286,0
2025-12-09,A,Ladekabel_Basic,0.889082637132798,15.0,61.02316679074726,439.2875505581575,14.527313028746672,15.330695003722418,185,0
2025-12-10,A,Ladekabel_Basic,0.8938971633470884,15.0,59.94321903001119,642.8917558895539,15.648186288523979,15.298296570900336,270,0
2025-12-11,A,Ladekabel_Basic,0.898743130121766,15.0,67.60210786227988,171.7435658685565,12.969342108464119,15.528063235868396,148,0
2025-12-12,A,Ladekabel_Basic,0.9036191014922904,15.0,52.7153233805556,714.8028571507419,14.460007850083546,15.081459701416668,221,0
2025-12-13,A,Ladekabel_Basic,0.9085236326031132,15.0,30.547520780662303,939.3100378353648,14.3069528944942,14.416425623419869,254,0
2025-12-14,A,Ladekabel_Basic,0.9134552701358171,15.0,55.99531927628962,618.0987276976776,14.05987049072118,15.179859578288688,204,0
2025-12-15,A,Ladekabel_Basic,0.9184125527397684,15.0,40.22964659312257,213.50379013786952,14.838783871440787,14.706889397793677,215,0
2025-12-16,A,Ladekabel_Basic,0.9233940114651435,15.0,42.07074977375365,623.549374726129,15.28931247613627,14.76212249321261,237,0
2025-12-17,A,Ladekabel_Basic,0.928398170198215,15.0,58.7954602813264,789.7124917941871,15.526994998874478,15.263863808439792,255,0
2025-12-18,A,Ladekabel_Basic,0.93342354609875,15.0,68.57424607150453,465.7748829166168,15.180657567900305,15.557227382145136,209,0
2025-12-19,A,Ladekabel_Basic,0.9384686500394143,15.0,50.319073651040924,891.8539731473211,14.50072990132984,15.009572209531228,240,0
2025-12-20,A,Ladekabel_Basic,0.9435319870470268,15.0,54.63249518898446,683.814658021628,15.276762328368877,15.138974855669534,235,0
2025-12-21,A,Ladekabel_Basic,0.9486120567455567,15.0,75.53322416952857,909.3240264602822,15.09321427113814,15.765996725085857,221,0
2025-12-22,A,Ladekabel_Basic,0.9537073538007157,15.0,53.61129769232852,661.1547801226035,15.702042125952012,15.108338930769856,254,0
2025-12-23,A,Ladekabel_Basic,0.9588163683660205,15.0,89.02524671270592,218.1591748043418,15.582702527198638,16.170757401381177,198,0
2025-12-24,A,Ladekabel_Basic,0.9639375865301942,15.0,58.482644684473165,378.7225399946702,15.022857310440473,15.254479340534195,246,0
2025-12-25,A,Ladekabel_Basic,0.9690694907657693,15.0,23.588558612662734,281.6154534272112,14.327060245379059,14.207656758379882,211,0
2025-12-26,A,Ladekabel_Basic,0.974210560378766,15.0,61.30012431656799,917.9438479451761,14.510287383125938,15.33900372949704,231,0
2025-12-27,A,Ladekabel_Basic,0.9793592719593038,15.0,55.71737577324166,784.3600605587344,14.587657980271475,15.17152127319725,252,0
2025-12-28,A,Ladekabel_Basic,0.9845140998330237,15.0,69.34629131124119,708.7585320190054,14.763550249562808,15.580388739337236,210,0
2025-12-29,A,Ladekabel_Basic,0.9896735165131763,15.0,60.097720269049375,370.8696876684595,15.201037820692315,15.302931608071482,240,0
2025-12-30,A,Ladekabel_Basic,0.9948359931532494,15.0,47.92316024024339,265.64029484519216,15.536380792596043,14.937694807207302,209,0
2025-12-31,A,Ladekabel_Basic,1.0000000000000002,15.0,31.635526455659512,780.8059791900206,14.961660980238467,14.449065793669785,273,0
2024-01-01,B,Premium_Kopfhoerer,1.0051640068467504,150.0,46.864651140709626,526.7421512911717,150.12093590925355,150.0,55,0
2024-01-02,B,Premium_Kopfhoerer,1.0103264834868237,150.0,37.242193186860504,303.21059693556623,151.07479728750002,150.0,54,0
2024-01-03,B,Premium_Kopfhoerer,1.015485900166976,150.0,41.29214825292916,654.9597803487476,146.13071015150743,150.0,55,0
2024-01-04,B,Premium_Kopfhoerer,1.020640728040696,150.0,58.82867606630914,136.30046692460678,143.05955806767784,150.0,53,0
2024-01-05,B,Premium_Kopfhoerer,1.025789439621234,150.0,75.0485675652711,393.55322871542813,136.83421577016966,150.0,60,0
2024-01-06,B,Premium_Kopfhoerer,1.0309305092342305,150.0,55.920072947344714,521.7012951320212,144.78637981442347,150.0,67,0
2024-01-07,B,Premium_Kopfhoerer,1.0360624134698058,150.0,32.06175406947224,233.16250069846527,153.54859089950838,150.0,60,0
2024-01-08,B,Premium_Kopfhoerer,1.0411836316339795,150.0,56.66904002330211,986.1890298317556,144.72816421470324,150.0,75,0
2024-01-09,B,Premium_Kopfhoerer,1.0462926461992843,150.0,67.94947229968477,288.18762813065285,148.21644721930545,150.0,56,0
2024-01-10,B,Premium_Kopfhoerer,1.0513879432544433,150.0,40.85325643520927,217.31781703893898,153.4982346555924,150.0,66,0
2024-01-11,B,Premium_Kopfhoerer,1.0564680129529733,150.0,47.989742499906235,283.18138649820673,153.90517122317002,150.0,59,0
2024-01-12,B,Premium_Kopfhoerer,1.0615313499605858,150.0,50.22032292093795,792.1550198437518,141.9035036087547,150.0,59,0
2024-01-13,B,Premium_Kopfhoerer,1.0665764539012497,150.0,38.2265253037664,482.9550933446585,157.4779451734023,150.0,76,0
2024-01-14,B,Premium_Kopfhoerer,1.071601829801785,150.0,59.72420650765788,608.8743457772842,158.45512567016615,150.0,81,0
2024-01-15,B,Premium_Kopfhoerer,1.076605988534856,150.0,48.18577777088328,118.90824128772466,141.52612607086078,150.0,42,0
2024-01-16,B,Premium_Kopfhoerer,1.0815874472602316,150.0,56.292986658605415,130.9881777159831,143.82122347769135,150.0,52,0
2024-01-17,B,Premium_Kopfhoerer,1.0865447298641826,150.0,36.6876173329685,501.2429948443145,158.93318012359643,150.0,85,0
2024-01-18,B,Premium_Kopfhoerer,1.0914763673968868,150.0,43.438125495148846,834.9897188814612,148.89859859058524,150.0,86,0
2024-01-19,B,Premium_Kopfhoerer,1.0963808985077093,150.0,60.83572036741657,896.7149908368087,133.3516653941111,150.0,74,0
2024-01-20,B,Premium_Kopfhoerer,1.101256869878234,150.0,44.4075027186235,178.0359108360762,139.50238871450486,150.0,71,0
2024-01-21,B,Premium_Kopfhoerer,1.1061028366529115,150.0,75.90445776850108,584.5267918909205,148.12972781120638,150.0,106,0
2024-01-22,B,Premium_Kopfhoerer,1.110917362867202,150.0,44.005457215780964,921.9067176513435,141.27718012286547,150.0,67,0
2024-01-23,B,Premium_Kopfhoerer,1.1156990218730822,150.0,53.37027088627829,449.17547895809776,146.89932172022668,150.0,61,0
2024-01-24,B,Premium_Kopfhoerer,1.120446396761792,150.0,63.98886247809635,846.6092482855317,150.24297160262685,150.0,84,0
2024-01-25,B,Premium_Kopfhoerer,1.125158080783695,150.0,28.724514006004526,220.32608895949258,160.96690953026047,150.0,63,0
2024-01-26,B,Premium_Kopfhoerer,1.1298326777651293,150.0,23.587867820288363,941.8550407010189,147.8215956282916,150.0,78,0
2024-01-27,B,Premium_Kopfhoerer,1.1344688025221232,150.0,27.11515528144858,776.2809857781724,158.0440634967957,150.0,75,0
2024-01-28,B,Premium_Kopfhoerer,1.1390650812708554,150.0,68.93876155140774,947.2009535082115,160.71570121527577,150.0,91,0
2024-01-29,B,Premium_Kopfhoerer,1.1436201520347364,150.0,41.7221278116133,708.9555101972559,160.75732252014055,150.0,73,0
2024-01-30,B,Premium_Kopfhoerer,1.148132665047993,150.0,88.37298928502378,427.0635387994843,152.13565945039176,150.0,102,0
2024-01-31,B,Premium_Kopfhoerer,1.1526012831556314,150.0,41.53628602013917,944.3630552722502,135.2753313912077,150.0,67,0
2024-02-01,B,Premium_Kopfhoerer,1.157024682209665,150.0,52.768269547955555,348.01009867826065,153.45618649052898,150.0,68,0
2024-02-02,B,Premium_Kopfhoerer,1.16140155146149,150.0,73.13164928851813,398.95526985555927,157.86299915860158,150.0,102,0
2024-02-03,B,Premium_Kopfhoerer,1.1657305939502858,150.0,80.09139332238685,730.7275762015663,149.39199670923438,150.0,106,0
2024-02-04,B,Premium_Kopfhoerer,1.1700105268873353,150.0,80.92255364954596,788.7846695728476,163.08437902556435,150.0,109,0
2024-02-05,B,Premium_Kopfhoerer,1.1742400820361403,150.0,68.12549345889714,936.4631354642385,156.4487517110059,150.0,79,0
2024-02-06,B,Premium_Kopfhoerer,1.178418006088229,150.0,65.36093788717194,284.32216815058854,154.2620503286459,150.0,68,0
2024-02-07,B,Premium_Kopfhoerer,1.1825430610345378,150.0,58.88790423801775,818.1982316973016,158.14785533404378,150.0,91,0
2024-02-08,B,Premium_Kopfhoerer,1.1866140245322603,150.0,61.675416142499564,764.691448057267,152.50027388445656,150.0,82,0
2024-02-09,B,Premium_Kopfhoerer,1.1906296902670532,150.0,41.732214255072,157.4151006282381,131.30392125453486,150.0,40,0
2024-02-10,B,Premium_Kopfhoerer,1.1945888683104944,150.0,37.72701674866539,448.50082708918626,146.25645786397226,150.0,65,0
2024-02-11,B,Premium_Kopfhoerer,1.1984903854726836,150.0,49.94938313883572,354.4889113540887,158.9787602043589,150.0,61,0
2024-02-12,B,Premium_Kopfhoerer,1.2023330856498837,150.0,47.447230662126074,374.04138191862734,143.94306494926278,150.0,67,0
2024-02-13,B,Premium_Kopfhoerer,1.2061158301671,150.0,43.201579260090874,984.6521915992307,148.32395621072297,150.0,76,0
2024-02-14,B,Premium_Kopfhoerer,1.209837498115494,150.0,60.44581171185073,678.4996721319351,142.16372764572696,150.0,68,0
2024-02-15,B,Premium_Kopfhoerer,1.2134969866845324,150.0,64.32957812855766,745.9085420141496,163.37941946401327,150.0,98,0
2024-02-16,B,Premium_Kopfhoerer,1.2170932114887738,150.0,51.32610329437771,978.9558735835083,162.61119343063513,150.0,104,0
2024-02-17,B,Premium_Kopfhoerer,1.2206251068891956,150.0,72.16295121582893,439.4816042118748,143.37098328644453,150.0,101,0
2024-02-18,B,Premium_Kopfhoerer,1.2240916263089665,150.0,32.87466328799742,821.6561516075253,151.10473500291815,150.0,91,0
2024-02-19,B,Premium_Kopfhoerer,1.2274917425435687,150.0,47.095108110804226,491.07786697404583,144.89629464176963,150.0,76,0
2024-02-20,B,Premium_Kopfhoerer,1.2308244480651813,150.0,39.247665190957925,882.5803046334818,154.61208479273535,150.0,85,0
2024-02-21,B,Premium_Kopfhoerer,1.2340887553212325,150.0,22.0019507439041,262.59178718017284,153.82262307931745,150.0,72,0
2024-02-22,B,Premium_Kopfhoerer,1.2372836970270331,150.0,48.75978971235951,952.9175593578516,156.0877917870995,150.0,90,0
2024-02-23,B,Premium_Kopfhoerer,1.2404083264524028,150.0,48.17378737425075,296.8945375697917,152.48938835780916,150.0,76,0
2024-02-24,B,Premium_Kopfhoerer,1.2434617177022083,150.0,72.70174614863197,393.59845628283836,172.0155465479135,150.0,119,0
2024-02-25,B,Premium_Kopfhoerer,1.2464429659907243,150.0,59.462175268321666,780.5730106961024,142.29057176241946,150.0,81,0
2024-02-26,B,Premium_Kopfhoerer,1.2493511879097423,150.0,34.63719763506192,454.37962740886604,137.17047484172613,150.0,59,0
2024-02-27,B,Premium_Kopfhoerer,1.2521855216903435,150.0,77.81138849501282,647.390239089802,147.05182349473904,150.0,119,0
2024-02-28,B,Premium_Kopfhoerer,1.2549451274582584,150.0,68.3155054328803,500.1161509624857,138.240088008298,150.0,64,0
2024-02-29,B,Premium_Kopfhoerer,1.2576291874827408,150.0,58.731465552029235,768.1329433808037,138.80653297495505,150.0,76,0
2024-03-01,B,Premium_Kopfhoerer,1.260236906418879,150.0,46.60273851725252,305.49812713174975,142.49014009351524,150.0,69,0
2024-03-02,B,Premium_Kopfhoerer,1.2627675115432728,150.0,35.60841144914781,152.6121885131893,143.0835832092628,150.0,80,0
2024-03-03,B,Premium_Kopfhoerer,1.265220252983009,150.0,44.416898358934205,369.9364577257596,142.84036423537455,150.0,63,0
2024-03-04,B,Premium_Kopfhoerer,1.2675944039378646,150.0,66.33122929556279,526.8777983815872,153.88664212834058,150.0,86,0
2024-03-05,B,Premium_Kopfhoerer,1.2698892608956729,150.0,78.26879458901912,251.2180469734107,146.20358204186,150.0,95,0
2024-03-06,B,Premium_Kopfhoerer,1.2721041438407907,150.0,73.14865292408284,419.3175606907498,148.65364068845642,150.0,124,0
2024-03-07,B,Premium_Kopfhoerer,1.2742383964556,150.0,42.667258673205886,459.98471646421166,156.706745808757,150.0,95,0
2024-03-08,B,Premium_Kopfhoerer,1.2762913863149903,150.0,33.20573850066483,151.6526593194462,144.2525810641393,150.0,70,0
2024-03-09,B,Premium_Kopfhoerer,1.278262505073759,150.0,52.113293703668056,624.976523365784,148.01590575971457,150.0,83,0
2024-03-10,B,Premium_Kopfhoerer,1.2801511686468776,150.0,23.473409516557226,895.9090851741588,152.74319989569688,150.0,89,0
2024-03-11,B,Premium_Kopfhoerer,1.2819568173825686,150.0,54.847515712771724,236.56862165774717,135.43824149534834,150.0,68,0
2024-03-12,B,Premium_Kopfhoerer,1.2836789162281428,150.0,47.78596120551997,638.0272120613627,132.11320868287063,150.0,83,0
2024-03-13,B,Premium_Kopfhoerer,1.285316954888546,150.0,43.00945247197637,698.2652844197617,152.59587996598293,150.0,76,0
2024-03-14,B,Premium_Kopfhoerer,1.2868704479775717,150.0,26.07945399099807,477.4012123773595,153.69010710425172,150.0,75,0
2024-03-15,B,Premium_Kopfhoerer,1.2883389351616903,150.0,57.70400159854575,730.987828627843,165.4816510113931,150.0,100,0
2024-03-16,B,Premium_Kopfhoerer,1.2897219812964564,150.0,42.009487405071326,469.65838914191085,151.18571156900109,150.0,57,0
2024-03-17,B,Premium_Kopfhoerer,1.2910191765554522,150.0,32.45124746434568,554.1735591796914,156.14804787943572,150.0,97,0
2024-03-18,B,Premium_Kopfhoerer,1.2922301365517261,150.0,6.91606680077526,106.61774009898429,148.5339551731052,150.0,56,0
2024-03-19,B,Premium_Kopfhoerer,1.293354502451697,150.0,49.58727642424046,722.54810272122,152.22920416188813,150.0,90,0
2024-03-20,B,Premium_Kopfhoerer,1.2943919410814828,150.0,76.58377395004617,695.208411050252,162.5044263131215,150.0,140,0
2024-03-21,B,Premium_Kopfhoerer,1.2953421450256277,150.0,74.91888821821804,134.5607895937101,134.07005386405774,150.0,73,0
2024-03-22,B,Premium_Kopfhoerer,1.2962048327181959,150.0,43.14355615120592,431.42509665561977,153.1021219317876,150.0,70,0
2024-03-23,B,Premium_Kopfhoerer,1.2969797485262058,150.0,40.96681909457329,981.1286567125006,166.01690047558023,150.0,88,0
2024-03-24,B,Premium_Kopfhoerer,1.2976666628253797,150.0,57.031613841125356,478.66290631175514,152.11525664407006,150.0,66,0
2024-03-25,B,Premium_Kopfhoerer,1.2982653720681856,150.0,35.02421841217563,551.7508646186575,162.37929722424636,150.0,93,0
2024-03-26,B,Premium_Kopfhoerer,1.2987756988441537,150.0,54.52687849729199,918.9371423437467,145.28090887852917,150.0,69,0
2024-03-27,B,Premium_Kopfhoerer,1.2991974919324467,150.0,61.491204175770356,745.5356882791808,149.75964379377214,150.0,90,0
2024-03-28,B,Premium_Kopfhoerer,1.2995306263466693,150.0,68.40399835826462,623.8631180118012,150.2514352679144,150.0,77,0
2024-03-29,B,Premium_Kopfhoerer,1.299775003371905,150.0,48.49768885280071,818.0242132069652,133.3680669048092,150.0,89,0
2024-03-30,B,Premium_Kopfhoerer,1.2999305505939671,150.0,46.94489374734551,877.9296398103759,141.23866629112348,150.0,88,0
2024-03-31,B,Premium_Kopfhoerer,1.299997221920857,150.0,36.830261198651584,511.19926456354017,141.7734369046201,150.0,82,0
2024-04-01,B,Premium_Kopfhoerer,1.2999749975964214,150.0,37.5967946894021,527.5975284386518,156.16549558524397,150.0,78,0
2024-04-02,B,Premium_Kopfhoerer,1.2998638842062071,150.0,46.602816621477096,447.4458420866522,156.54114829263042,150.0,495,1
2024-04-03,B,Premium_Kopfhoerer,1.29966391467551,150.0,55.51048260224267,970.0355260166145,152.430273320299,150.0,94,0
2024-04-04,B,Premium_Kopfhoerer,1.2993751482596176,150.0,63.70376939349874,727.4496288613153,156.1807717264178,150.0,77,0
2024-04-05,B,Premium_Kopfhoerer,1.298997670526251,150.0,37.95231573979483,174.90075958726507,148.7688794045867,150.0,60,0
2024-04-06,B,Premium_Kopfhoerer,1.2985315933302093,150.0,72.39032853439282,876.6636609817166,159.01448752154656,150.0,164,0
2024-04-07,B,Premium_Kopfhoerer,1.2979770547802243,150.0,45.93314598436147,532.5039467526412,150.06591331974053,150.0,69,0
2024-04-08,B,Premium_Kopfhoerer,1.2973342191980364,150.0,49.67949058477346,161.87851578023873,150.43398035570067,150.0,52,0
2024-04-09,B,Premium_Kopfhoerer,1.296603277069702,150.0,38.79182481278265,594.7455296469799,148.00805525053192,150.0,72,0
2024-04-10,B,Premium_Kopfhoerer,1.2957844449891491,150.0,13.636396095905877,475.44785107813186,155.13337858227322,150.0,96,0
2024-04-11,B,Premium_Kopfhoerer,1.2948779655939946,150.0,63.26068094541574,889.9744643763623,146.84100887540316,150.0,101,0
2024-04-12,B,Premium_Kopfhoerer,1.2938841074936471,150.0,61.0526584563865,283.5951432484486,157.3232353289855,150.0,76,0
2024-04-13,B,Premium_Kopfhoerer,1.2928031651897105,150.0,45.7800866432268,843.8181485429647,141.50888144462994,150.0,64,0
2024-04-14,B,Premium_Kopfhoerer,1.2916354589887185,150.0,51.00486075837308,601.9198220669075,141.75812808953853,150.0,80,0
2024-04-15,B,Premium_Kopfhoerer,1.2903813349072193,150.0,57.73908826556149,149.14927289212216,155.15570066344878,150.0,65,0
2024-04-16,B,Premium_Kopfhoerer,1.2890411645692446,150.0,26.56181214670186,974.6607711929362,149.3359183906274,150.0,81,0
2024-04-17,B,Premium_Kopfhoerer,1.287615345096189,150.0,42.06420983980558,561.35371969288,146.59581437885154,150.0,72,0
2024-04-18,B,Premium_Kopfhoerer,1.2861042989891338,150.0,61.913970194327405,361.7891688084242,156.67543299356592,150.0,100,0
